INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started parent process [26920]
INFO:     Started server process [4232]
INFO:     Waiting for application startup.
2026-08-15 16:56:56,974 | INFO | fast_app.core.langsmith | request_id=- | trace_id=- | langsmith_config event="langsmith.config.enabled" project="python-agent-study-phase-final-3" endpoint="https://api.smith.langchain.com"
2026-08-15 16:56:57,752 | INFO | fast_app.main | request_id=- | trace_id=- | PostgreSQL async engine 已创建
2026-08-15 16:56:57,759 | INFO | fast_app.main | request_id=- | trace_id=- | Rerank httpx client 已创建
2026-08-15 16:56:57,760 | INFO | fast_app.main | request_id=- | trace_id=- | Redis client 已创建
2026-08-15 16:56:57,761 | INFO | fast_app.main | request_id=- | trace_id=- | PostgreSQL async engine 已创建
2026-08-15 16:56:57,812 | INFO | fast_app.main | request_id=- | trace_id=- | Agent TaskPlan PostgreSQL Repository 与容量槽已初始化
2026-08-15 16:56:57,823 | INFO | fast_app.main | request_id=- | trace_id=- | Agent TaskPlan PostgreSQL Repository 与容量槽已初始化
2026-08-15 16:56:57,850 | INFO | fast_app.main | request_id=- | trace_id=- | NL2SQL Dataset 配置已从平台数据库加载
2026-08-15 16:56:57,856 | INFO | fast_app.main | request_id=- | trace_id=- | NL2SQL Dataset 配置已从平台数据库加载
2026-08-15 16:56:57,891 | INFO | fast_app.main | request_id=- | trace_id=- | Deep Agent PostgreSQL checkpoint 已创建
INFO:     Application startup complete.
2026-08-15 16:56:57,897 | INFO | fast_app.main | request_id=- | trace_id=- | Deep Agent PostgreSQL checkpoint 已创建
INFO:     Application startup complete.
2026-08-15 16:57:14,282 | INFO | fast_app.middlewares.request_id_middleware | request_id=307b5cc6a43842c6b124deba95e9ffe8 | trace_id=307b5cc6a43842c6b124deba95e9ffe8 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=2.79
2026-08-15 16:57:14,300 | INFO | fast_app.middlewares.request_id_middleware | request_id=e306ac807f2046db87ad356df7b90667 | trace_id=e306ac807f2046db87ad356df7b90667 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=0.91
2026-08-15 16:57:14,313 | INFO | fast_app.middlewares.request_id_middleware | request_id=d9ff967d9c984f109ab88cb071fa9124 | trace_id=d9ff967d9c984f109ab88cb071fa9124 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=0.74
2026-08-15 16:57:14,325 | INFO | fast_app.middlewares.request_id_middleware | request_id=314409efec5e411799c3cee9376c5b64 | trace_id=314409efec5e411799c3cee9376c5b64 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=0.87
2026-08-15 16:57:14,337 | INFO | fast_app.middlewares.request_id_middleware | request_id=40a7ce9a296b4f01b462e266a579b547 | trace_id=40a7ce9a296b4f01b462e266a579b547 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=1.01
2026-08-15 16:57:14,350 | INFO | fast_app.middlewares.request_id_middleware | request_id=b105f729ec9a4e03a12272bd841a996a | trace_id=b105f729ec9a4e03a12272bd841a996a | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=0.86
2026-08-15 16:57:14,363 | INFO | fast_app.middlewares.request_id_middleware | request_id=d8778bc5e8b14b5aa6a058e30ee6dc7a | trace_id=d8778bc5e8b14b5aa6a058e30ee6dc7a | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=1.22
2026-08-15 16:57:14,374 | INFO | fast_app.middlewares.request_id_middleware | request_id=eed19466865c40718d79731f38a08950 | trace_id=eed19466865c40718d79731f38a08950 | http_request event="http.request.finish" method="GET" path="/health" status_code=200 latency_ms=0.66
2026-08-15 16:57:58,355 | INFO | fast_app.middlewares.request_id_middleware | request_id=ca9e7c47a7834baf8fb226a66f2eee7f | trace_id=ca9e7c47a7834baf8fb226a66f2eee7f | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=118.06
2026-08-15 16:57:58,419 | INFO | fast_app.middlewares.request_id_middleware | request_id=70fb8a295b5746bab7feb2d2218d369e | trace_id=70fb8a295b5746bab7feb2d2218d369e | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=32.99
2026-08-15 16:57:58,514 | INFO | fast_app.middlewares.request_id_middleware | request_id=ac7e599b845c432686be4805a08df18a | trace_id=ac7e599b845c432686be4805a08df18a | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=84.27
2026-08-15 16:57:58,527 | INFO | fast_app.middlewares.request_id_middleware | request_id=fbfecbc87d2f446ab49aef60435e9961 | trace_id=fbfecbc87d2f446ab49aef60435e9961 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=11.42
2026-08-15 16:57:58,609 | INFO | fast_app.middlewares.request_id_middleware | request_id=445ef9cea46244aaa4bec5284f02834b | trace_id=445ef9cea46244aaa4bec5284f02834b | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=80.64
2026-08-15 16:57:58,622 | INFO | fast_app.middlewares.request_id_middleware | request_id=8c3b0db9c1e94c1192b9260f29014a92 | trace_id=8c3b0db9c1e94c1192b9260f29014a92 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.95
2026-08-15 16:57:58,711 | INFO | fast_app.middlewares.request_id_middleware | request_id=a459be2d09604961bd1972a1093cdbfd | trace_id=a459be2d09604961bd1972a1093cdbfd | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=87.79
2026-08-15 16:57:58,724 | INFO | fast_app.middlewares.request_id_middleware | request_id=f1554d8dfc48461e83981779a661471e | trace_id=f1554d8dfc48461e83981779a661471e | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.43
2026-08-15 16:57:58,808 | INFO | fast_app.middlewares.request_id_middleware | request_id=e08408e07a304f3e9915c87168db7d2b | trace_id=e08408e07a304f3e9915c87168db7d2b | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=82.97
2026-08-15 16:57:58,820 | INFO | fast_app.middlewares.request_id_middleware | request_id=fa80bb64cfe64045a7df4cae2ed21cd4 | trace_id=fa80bb64cfe64045a7df4cae2ed21cd4 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.1
2026-08-15 16:57:58,904 | INFO | fast_app.middlewares.request_id_middleware | request_id=dd4b3d07497c4b089d206316fb6bd06e | trace_id=dd4b3d07497c4b089d206316fb6bd06e | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=81.49
2026-08-15 16:57:58,917 | INFO | fast_app.middlewares.request_id_middleware | request_id=159a7419bbc745bcbca5856ec9bdfd07 | trace_id=159a7419bbc745bcbca5856ec9bdfd07 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=11.91
2026-08-15 16:57:59,006 | INFO | fast_app.middlewares.request_id_middleware | request_id=4b696f438c024910ae0049cf3b3ad915 | trace_id=4b696f438c024910ae0049cf3b3ad915 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=86.34
2026-08-15 16:57:59,017 | INFO | fast_app.middlewares.request_id_middleware | request_id=fbb5b4626384429aa8250a00b3847e81 | trace_id=fbb5b4626384429aa8250a00b3847e81 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.13
2026-08-15 16:57:59,102 | INFO | fast_app.middlewares.request_id_middleware | request_id=b59906bbcf0b4f55bbba0f4fe066616a | trace_id=b59906bbcf0b4f55bbba0f4fe066616a | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=82.94
2026-08-15 16:57:59,113 | INFO | fast_app.middlewares.request_id_middleware | request_id=03d73d61e60746799fc7653882d4b17b | trace_id=03d73d61e60746799fc7653882d4b17b | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=9.39
2026-08-15 16:57:59,197 | INFO | fast_app.middlewares.request_id_middleware | request_id=f2f08eda504c405c8a7d16fc5380f3de | trace_id=f2f08eda504c405c8a7d16fc5380f3de | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=81.94
2026-08-15 16:57:59,209 | INFO | fast_app.middlewares.request_id_middleware | request_id=568f614c0e64490999698878b6436529 | trace_id=568f614c0e64490999698878b6436529 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=9.9
2026-08-15 16:57:59,291 | INFO | fast_app.middlewares.request_id_middleware | request_id=e3c1a2cfa3a148a6a4fa946ffd8bdbe9 | trace_id=e3c1a2cfa3a148a6a4fa946ffd8bdbe9 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=80.98
2026-08-15 16:57:59,303 | INFO | fast_app.middlewares.request_id_middleware | request_id=39c1d56ff09846509367779d05ee4b7c | trace_id=39c1d56ff09846509367779d05ee4b7c | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.02
2026-08-15 16:57:59,389 | INFO | fast_app.middlewares.request_id_middleware | request_id=ce3bc77ee24d4802ae0c395ab29db2d2 | trace_id=ce3bc77ee24d4802ae0c395ab29db2d2 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=83.53
2026-08-15 16:57:59,401 | INFO | fast_app.middlewares.request_id_middleware | request_id=fc61d2e533974878bf8893fa7094d9c2 | trace_id=fc61d2e533974878bf8893fa7094d9c2 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.65
2026-08-15 16:57:59,494 | INFO | fast_app.middlewares.request_id_middleware | request_id=a90d29f4784b42679a6d095069a22000 | trace_id=a90d29f4784b42679a6d095069a22000 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=91.61
2026-08-15 16:57:59,507 | INFO | fast_app.middlewares.request_id_middleware | request_id=6b27c4b50e8e4f839a70a044e82c6b0b | trace_id=6b27c4b50e8e4f839a70a044e82c6b0b | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.54
2026-08-15 16:57:59,599 | INFO | fast_app.middlewares.request_id_middleware | request_id=94dde09e943e43ec8ffb9902aae1a030 | trace_id=94dde09e943e43ec8ffb9902aae1a030 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=89.86
2026-08-15 16:57:59,615 | INFO | fast_app.middlewares.request_id_middleware | request_id=a56fd9e27cd045b0a11229c2f83b92cf | trace_id=a56fd9e27cd045b0a11229c2f83b92cf | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=13.38
2026-08-15 16:57:59,718 | INFO | fast_app.middlewares.request_id_middleware | request_id=b768580787c74a1597ca3496ee3aacf8 | trace_id=b768580787c74a1597ca3496ee3aacf8 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=100.26
2026-08-15 16:57:59,733 | INFO | fast_app.middlewares.request_id_middleware | request_id=72b53f8c5aff4d65aa7be0aa2a691583 | trace_id=72b53f8c5aff4d65aa7be0aa2a691583 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=13.21
2026-08-15 16:57:59,834 | INFO | fast_app.middlewares.request_id_middleware | request_id=6764c66cd0ee4cfe85e4ef4393bf0b77 | trace_id=6764c66cd0ee4cfe85e4ef4393bf0b77 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=98.04
2026-08-15 16:57:59,847 | INFO | fast_app.middlewares.request_id_middleware | request_id=f029ab2750fc46878655e4bfbb9b9967 | trace_id=f029ab2750fc46878655e4bfbb9b9967 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.59
2026-08-15 16:58:11,812 | INFO | fast_app.middlewares.request_id_middleware | request_id=d2a82a2127c1489a93b441e8dd546450 | trace_id=d2a82a2127c1489a93b441e8dd546450 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=103.74
2026-08-15 16:58:11,846 | INFO | fast_app.middlewares.request_id_middleware | request_id=93faff98500d47c3a795bd5b51e1fd8a | trace_id=93faff98500d47c3a795bd5b51e1fd8a | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=29.29
2026-08-15 16:58:37,671 | INFO | fast_app.middlewares.request_id_middleware | request_id=389d1945d49140648bcdd95c2f291608 | trace_id=389d1945d49140648bcdd95c2f291608 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=110.81
2026-08-15 16:58:37,709 | INFO | fast_app.middlewares.request_id_middleware | request_id=dc41ec23b7ab41af8df16d3f4c0a5c87 | trace_id=dc41ec23b7ab41af8df16d3f4c0a5c87 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=29.51
2026-08-15 16:58:37,808 | INFO | fast_app.middlewares.request_id_middleware | request_id=75e39a862f37486f89a255109278fd95 | trace_id=75e39a862f37486f89a255109278fd95 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=86.4
2026-08-15 16:58:37,826 | INFO | fast_app.middlewares.request_id_middleware | request_id=6aa5561b4f3643a481495d453a0d6b5b | trace_id=6aa5561b4f3643a481495d453a0d6b5b | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=16.17
2026-08-15 16:58:37,922 | INFO | fast_app.middlewares.request_id_middleware | request_id=c5cafe60739b40cdb4e5f9fbd9667cbb | trace_id=c5cafe60739b40cdb4e5f9fbd9667cbb | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=92.61
2026-08-15 16:58:37,935 | INFO | fast_app.middlewares.request_id_middleware | request_id=0579990c65164932a4f49eb7c474813d | trace_id=0579990c65164932a4f49eb7c474813d | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=11.16
2026-08-15 16:58:38,026 | INFO | fast_app.middlewares.request_id_middleware | request_id=a53730efafb44db2b78b511d61a29b07 | trace_id=a53730efafb44db2b78b511d61a29b07 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=87.82
2026-08-15 16:58:38,040 | INFO | fast_app.middlewares.request_id_middleware | request_id=35fb32003b4a4d49a1072efa094d09fb | trace_id=35fb32003b4a4d49a1072efa094d09fb | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=12.87
2026-08-15 16:58:38,129 | INFO | fast_app.middlewares.request_id_middleware | request_id=3b21a0ad14534ab380c4b6e8081d45ec | trace_id=3b21a0ad14534ab380c4b6e8081d45ec | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=85.93
2026-08-15 16:58:38,142 | INFO | fast_app.middlewares.request_id_middleware | request_id=1a88869d505e45228a306dfca9735f2b | trace_id=1a88869d505e45228a306dfca9735f2b | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=12.01
2026-08-15 16:58:38,233 | INFO | fast_app.middlewares.request_id_middleware | request_id=bd64dbdbca7e4bf28e0772dca125d49b | trace_id=bd64dbdbca7e4bf28e0772dca125d49b | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=87.98
2026-08-15 16:58:38,247 | INFO | fast_app.middlewares.request_id_middleware | request_id=d3299d14b702462aaccf36c4e603c43c | trace_id=d3299d14b702462aaccf36c4e603c43c | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=12.09
2026-08-15 16:58:38,335 | INFO | fast_app.middlewares.request_id_middleware | request_id=4a73c18eeec240ed97e516d33407e69c | trace_id=4a73c18eeec240ed97e516d33407e69c | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=85.72
2026-08-15 16:58:38,347 | INFO | fast_app.middlewares.request_id_middleware | request_id=add16f8ef05841819062de0edc716954 | trace_id=add16f8ef05841819062de0edc716954 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.79
2026-08-15 16:58:38,438 | INFO | fast_app.middlewares.request_id_middleware | request_id=59ba8a465cac45edb028038e3a12c076 | trace_id=59ba8a465cac45edb028038e3a12c076 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=88.62
2026-08-15 16:58:38,451 | INFO | fast_app.middlewares.request_id_middleware | request_id=3e9afa76aa7d403e822242ebec336349 | trace_id=3e9afa76aa7d403e822242ebec336349 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.88
2026-08-15 16:58:38,541 | INFO | fast_app.middlewares.request_id_middleware | request_id=d94757a871dd4b768567f15698978186 | trace_id=d94757a871dd4b768567f15698978186 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=87.56
2026-08-15 16:58:38,554 | INFO | fast_app.middlewares.request_id_middleware | request_id=6e8af7eddf2644b08dc1d104dcc008ca | trace_id=6e8af7eddf2644b08dc1d104dcc008ca | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.97
2026-08-15 16:58:38,642 | INFO | fast_app.middlewares.request_id_middleware | request_id=5c50117e43bf44338af8030d7d9568e7 | trace_id=5c50117e43bf44338af8030d7d9568e7 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=85.56
2026-08-15 16:58:38,654 | INFO | fast_app.middlewares.request_id_middleware | request_id=016b686971274c65b91d891ff05b5748 | trace_id=016b686971274c65b91d891ff05b5748 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.64
2026-08-15 16:58:38,743 | INFO | fast_app.middlewares.request_id_middleware | request_id=0b1ed05d4a47493d8b8d67716a5760b4 | trace_id=0b1ed05d4a47493d8b8d67716a5760b4 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=86.7
2026-08-15 16:58:38,756 | INFO | fast_app.middlewares.request_id_middleware | request_id=9a3874a4a30845fa83e6e97c447cec7c | trace_id=9a3874a4a30845fa83e6e97c447cec7c | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=11.19
2026-08-15 16:58:38,847 | INFO | fast_app.middlewares.request_id_middleware | request_id=6717d5c75ea54489a00f1b16ba24d73d | trace_id=6717d5c75ea54489a00f1b16ba24d73d | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=88.06
2026-08-15 16:58:38,861 | INFO | fast_app.middlewares.request_id_middleware | request_id=a991480a55e14553b9984d92ef2ee9d3 | trace_id=a991480a55e14553b9984d92ef2ee9d3 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=11.43
2026-08-15 16:58:38,948 | INFO | fast_app.middlewares.request_id_middleware | request_id=a866829af0e1496b83b364e41c3c93a3 | trace_id=a866829af0e1496b83b364e41c3c93a3 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=84.71
2026-08-15 16:58:38,961 | INFO | fast_app.middlewares.request_id_middleware | request_id=dfdebf97ee5446779d12d3e750a34a78 | trace_id=dfdebf97ee5446779d12d3e750a34a78 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.92
2026-08-15 16:58:39,052 | INFO | fast_app.middlewares.request_id_middleware | request_id=2ae6376903eb41aaaaf62a9d874869b8 | trace_id=2ae6376903eb41aaaaf62a9d874869b8 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=89.18
2026-08-15 16:58:39,066 | INFO | fast_app.middlewares.request_id_middleware | request_id=ca8130ba51e047d896ec752da9e6d065 | trace_id=ca8130ba51e047d896ec752da9e6d065 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=10.88
2026-08-15 16:58:39,158 | INFO | fast_app.middlewares.request_id_middleware | request_id=4570e5928181494b9478abe13272521e | trace_id=4570e5928181494b9478abe13272521e | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=89.73
2026-08-15 16:58:39,173 | INFO | fast_app.middlewares.request_id_middleware | request_id=ecc6c6ea0e2d450b87c8807b16c72958 | trace_id=ecc6c6ea0e2d450b87c8807b16c72958 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=13.88
2026-08-15 16:58:43,502 | INFO | fast_app.middlewares.request_id_middleware | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | http_request event="http.request.finish" method="POST" path="/rag/chat/stream/events" status_code=200 latency_ms=3533.62
2026-08-15 16:58:43,502 | WARNING | fast_app.middlewares.request_id_middleware | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | slow_operation event="http.request.slow" latency_ms=3533.62 threshold_ms=3000.0 slow_component="http_request" method="POST" path="/rag/chat/stream/events" status_code=200 status="success"
2026-08-15 16:58:51,773 | INFO | httpx | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 16:58:52,928 | INFO | httpx | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 16:58:52,941 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | rag_agent_decision event="rag_agent.decide_next_action.finish" pipeline_provider="rag_agent" query="请说明当前知识库的主要内容，并给出来源。" route="knowledge_retrieval" route_reason="default_retrieve" step_count=1
2026-08-15 16:58:52,946 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="knowledge_retrieval" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-15 16:58:52,949 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | rag_retrieval event="rag.retrieval.hybrid.start" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0
2026-08-15 16:58:52,952 | INFO | fast_app.components.retrievers.elasticsearch_keyword_retriever | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | elasticsearch_search event="elasticsearch.search.start" index_name="python_agent_demo_chunks" query_field="content" index_analyzer="ik_max_word" search_analyzer="ik_smart" size=5 request_timeout=10.0 filter_count=3 has_filter=True query_body={"bool": {"must": [{"multi_match": {"query": "请说明当前知识库的主要内容，并给出来源。", "fields": ["search_text^3", "title^2", "content"]}}], "filter": [{"range": {"valid_from_version": {"lte": 6}}}, {"bool": {"should": [{"term": {"valid_to_version": 0}}, {"range": {"valid_to_version": {"gt": 6}}}], "minimum_should_match": 1}}, {"bool": {"should": [{"term": {"metadata.visibility": "public"}}, {"terms": {"metadata.allowed_departments": ["development"]}}, {"term": {"metadata.allowed_users": "user_QLyKiehlfxdxCT3SkASu9F3f"}}], "minimum_should_match": 1}}], "must_not": [{"term": {"record_type": "markdown_parent"}}]}}
2026-08-15 16:58:54,349 | INFO | elastic_transport.transport | request_id=76408cb3b06f48faa1a6cb6aea14b5ef | trace_id=76408cb3b06f48faa1a6cb6aea14b5ef | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.015s]
