INFO:     Started server process [312]
INFO:     Waiting for application startup.
2026-08-04 17:43:19,872 | INFO | fast_app.core.langsmith | request_id=- | trace_id=- | langsmith_config event="langsmith.config.enabled" project="python-agent-study-phase-final-2" endpoint="https://api.smith.langchain.com"
2026-08-04 17:43:43,566 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | rag_agent_query_rewrite event="rag_agent.query_rewrite.applied" session_id="user:user_MBeEmT7K2eGguofW4CZ:session:taskplan-v2-e2e-2:4fdac1427769492d" original_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" rewritten_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" used_history=False used_summary=False summary_version=- reason="当前问题已经可以独立检索，无需依赖历史上下文。" history_message_count=6
2026-08-04 17:43:44,625 | INFO | httpx | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:43:44,669 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="direct_web" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-04 17:43:45,337 | INFO | httpx | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:43:45,682 | INFO | fast_app.agents.tools.web_search_tools | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | web_search event="web_search.bocha.start" query="PostgreSQL 16 official documentation row level security policy" count=5
2026-08-04 17:43:45,979 | INFO | httpx | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | HTTP Request: POST https://api.bochaai.com/v1/web-search "HTTP/1.1 200 "
2026-08-04 17:43:45,983 | INFO | fast_app.agents.tools.web_search_tools | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | web_search event="web_search.bocha.finish" query="PostgreSQL 16 official documentation row level security policy" count=5 result_count=5
2026-08-04 17:43:46,003 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | rag_agent_context event="rag_agent.build_context.finish" pipeline_provider="rag_agent" doc_count=1 context_length=1234
2026-08-04 17:43:46,006 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | llm_stream event="llm.stream.start" provider="qwen_langchain" model_name="qwen3.7-plus" operation="stream" query_length=2180 context_doc_count=1 context_length=1234 timeout_seconds=60.0
2026-08-04 17:43:46,772 | INFO | httpx | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:44:13,176 | INFO | httpx | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:44:13,183 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | llm_stream event="llm.stream.finish" provider="qwen_langchain" model_name="qwen3.7-plus" operation="stream" chunk_count=3 output_length=21 latency_ms=27177.47 usage_available=False usage_reason="stream_usage_not_available"
2026-08-04 17:44:13,183 | WARNING | fast_app.components.llms.qwen_langchain_llm_client | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | slow_operation event="llm.stream.slow" latency_ms=27177.47 threshold_ms=5000.0 slow_component="llm" provider="qwen_langchain" model_name="qwen3.7-plus" operation="stream" chunk_count=3 output_length=21
2026-08-04 17:44:13,188 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | rag_agent_memory event="rag_agent.memory.turn_saved" user_id="user_MBeEmT7K2eGguofW4CZ1aGTp" session_id="user:user_MBeEmT7K2eGguofW4CZ:session:taskplan-v2-e2e-2:4fdac1427769492d" external_session_id="taskplan-v2-e2e-2" answer_length=21 source_count=1 query_rewrite_reason="当前问题已经可以独立检索，无需依赖历史上下文。" summary_used=False summary_version=-
2026-08-04 17:44:13,205 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | rag_agent_persistence event="rag_agent.persistence.turn_saved" user_id="user_MBeEmT7K2eGguofW4CZ1aGTp" session_id="user:user_MBeEmT7K2eGguofW4CZ:session:taskplan-v2-e2e-2:4fdac1427769492d" external_session_id="taskplan-v2-e2e-2" operation="stream_events" source_count=1 query_rewrite_reason="当前问题已经可以独立检索，无需依赖历史上下文。" summary_used=False summary_version=-
2026-08-04 17:44:13,205 | WARNING | fast_app.services.rag.rag_agent_pipeline_service | request_id=7b16005fc60742e3a8419f03fd01c72e | trace_id=7b16005fc60742e3a8419f03fd01c72e | slow_operation event="rag_agent.stream_events.slow" latency_ms=45247.2 threshold_ms=5000.0 slow_component="pipeline_stream_events" pipeline_provider="rag_agent" query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" original_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" rewritten_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" mode="hybrid" top_k=5 token_count=3 source_count=1
