INFO:     Started server process [18476]
INFO:     Waiting for application startup.
2026-08-04 17:32:55,880 | INFO | fast_app.core.langsmith | request_id=- | trace_id=- | langsmith_config event="langsmith.config.enabled" project="python-agent-study-phase-final-2" endpoint="https://api.smith.langchain.com"
2026-08-04 17:34:00,467 | INFO | fast_app.middlewares.request_id_middleware | request_id=5c6ceeff20044659bdf8a01ff3082b0b | trace_id=5c6ceeff20044659bdf8a01ff3082b0b | http_request event="http.request.finish" method="OPTIONS" path="/auth/me" status_code=200 latency_ms=0.26
2026-08-04 17:34:00,524 | INFO | fast_app.middlewares.request_id_middleware | request_id=d9e5cb6bb3924505992816c51f1a1642 | trace_id=d9e5cb6bb3924505992816c51f1a1642 | http_request event="http.request.finish" method="GET" path="/auth/me" status_code=200 latency_ms=49.15
2026-08-04 17:34:31,498 | INFO | fast_app.middlewares.request_id_middleware | request_id=7486b9f45b9247688431bd9bf9ef2443 | trace_id=7486b9f45b9247688431bd9bf9ef2443 | http_request event="http.request.finish" method="OPTIONS" path="/rag/chat/stream/events" status_code=200 latency_ms=0.48
2026-08-04 17:34:35,111 | INFO | fast_app.middlewares.request_id_middleware | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | http_request event="http.request.finish" method="POST" path="/rag/chat/stream/events" status_code=200 latency_ms=3609.72
2026-08-04 17:34:35,111 | WARNING | fast_app.middlewares.request_id_middleware | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | slow_operation event="http.request.slow" latency_ms=3609.72 threshold_ms=3000.0 slow_component="http_request" method="POST" path="/rag/chat/stream/events" status_code=200 status="success"
2026-08-04 17:34:42,068 | INFO | httpx | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:34:49,714 | INFO | httpx | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:34:49,728 | INFO | fast_app.services.conversation.query_rewrite | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | query_rewrite event="query_rewrite.finish" original_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" rewritten_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" used_history=False used_summary=False summary_version=- history_message_count=6 reason="kept_original_query"
2026-08-04 17:34:49,729 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | rag_agent_query_rewrite event="rag_agent.query_rewrite.applied" session_id="user:user_MBeEmT7K2eGguofW4CZ:session:taskplan-v2-e2e-2:4fdac1427769492d" original_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" rewritten_query="请联网查询 PostgreSQL 16 官方文档中行级安全策略的作用，并给出来源链接。" used_history=False used_summary=False summary_version=- reason="当前问题已经可以独立检索，无需依赖历史上下文。" history_message_count=6
2026-08-04 17:34:50,666 | INFO | httpx | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-04 17:34:50,672 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="direct_web" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-04 17:34:50,858 | INFO | httpx | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-08-04 17:34:50,870 | WARNING | fast_app.core.structured_output | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | structured_output transport=json_schema attempt=1 error_type=BadRequestError validation_errors=None
2026-08-04 17:34:51,322 | INFO | httpx | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-08-04 17:34:51,327 | WARNING | fast_app.core.structured_output | request_id=2f05fbc9cc024a9a88c77193a5e788d4 | trace_id=2f05fbc9cc024a9a88c77193a5e788d4 | structured_output transport=json_schema attempt=2 error_type=BadRequestError validation_errors=None
